wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Anna_Sten,Nana,Q507996,Q617784
/wiki/Lionel_Atwill,Colonel André Muffat,Q575668,Q617784
/wiki/Richard_Bennett_(actor),Gaston Greiner,Q2761863,Q617784
/wiki/Mae_Clarke,Satin,Q435532,Q617784
/wiki/Phillips_Holmes,Lieutenant George Muffat,Q1718605,Q617784
/wiki/Reginald_Owen,Bordenave,Q577687,Q617784
/wiki/Helen_Freeman_(actress),Sabine Muffat,Q5702294,Q617784
/wiki/Lawrence_Grant,Grand Duke Alexis,Q1809184,Q617784
/wiki/Jessie_Ralph,Zoe,Q441745,Q617784
/wiki/Ferdinand_Gottschalk,Finot,Q937865,Q617784
/wiki/Paul_Hurst_(actor),Employer (uncredited),Q3371485,Q617784
/wiki/Tom_Ricketts,Party Guest (uncredited),Q3530860,Q617784
