wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Lana_Turner,Samarra,Q201034,Q600557
/wiki/Edmund_Purdom,Micah,Q1286750,Q600557
/wiki/Louis_Calhern,Nahreeb,Q573399,Q600557
/wiki/Audrey_Dalton,Ruth,Q439915,Q600557
/wiki/James_Mitchell_(actor),Asham,Q955098,Q600557
/wiki/Neville_Brand,Rhakim,Q1982288,Q600557
/wiki/Walter_Hampden,Eli,Q3565777,Q600557
/wiki/Taina_Elg,Elissa,Q276179,Q600557
/wiki/Francis_L._Sullivan,Bosra,Q969601,Q600557
/wiki/Joseph_Wiseman,Carmish,Q448271,Q600557
/wiki/Sandy_Descher,Yasmin,Q7417235,Q600557
/wiki/John_Dehner,Joram,Q2017853,Q600557
/wiki/Cecil_Kellaway,the Governor,Q891104,Q600557
/wiki/Gordon_Richards_(actor),Nahreeb's Scribe,Q106606202,Q600557
