wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Louis_Hayward,Capt. Peter Blood,Q1279767,Q578729
/wiki/Patricia_Medina,Isabelita Sotomayor,Q444990,Q578729
/wiki/George_Macready,Marquis de Riconete,Q355781,Q578729
/wiki/Alfonso_Bedoya,Carmillo,Q382545,Q578729
/wiki/Dona_Drake,Pepita Maria Rosados,Q3035962,Q578729
/wiki/Lowell_Gilmore,George Fairfax,Q3264373,Q578729
/wiki/Wilton_Graff,Capt. Alvarado,Q16006572,Q578729
/wiki/Curt_Bois,King Charles ΙΙ,Q66479,Q578729
/wiki/Lumsden_Hare,Tom Mannering,Q3267394,Q578729
/wiki/Billy_Bevan,Billy Bragg (as William Bevan),Q530562,Q578729
/wiki/Harry_Cording,Will Ward,Q1276956,Q578729
/wiki/Duke_York,Andrew Hardy,Q5312920,Q578729
/wiki/Sven_Hugo_Borg,Swede,Q5582417,Q578729
/wiki/Martin_Garralaga,Antonio Viamonte,Q6775506,Q578729
/wiki/James_Fairfax,Nat Russell,Q6133747,Q578729
/wiki/Terry_Kilburn,Kenny Jensen,Q382198,Q578729
/wiki/Nick_Volpe,Papa Rosados,Q18168124,Q578729
