wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Harrison_Ford,Dr. Richard Walker,Q81328,Q126652
/wiki/Emmanuelle_Seigner,Michelle,Q234890,Q126652
/wiki/Betty_Buckley,Sondra Walker,Q271782,Q126652
/wiki/Dominique_Pinon,Wino,Q38554,Q126652
/wiki/Yves_R%C3%A9nier,The French Inspector,Q2602323,Q126652
/wiki/John_Mahoney,Embassy Official Williams,Q344655,Q126652
/wiki/Yorgo_Voyagis,The Kidnapper,Q356924,Q126652
/wiki/David_Huddleston,Peter,Q659962,Q126652
/wiki/Alexandra_Stewart,Edie,Q451524,Q126652
/wiki/Artus_de_Penguern,Waiter,Q2865970,Q126652
/wiki/Roman_Polanski,Cabbie with Matchbook,Q51552,Q126652
