wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Anton_Yelchin,Charlie Bartlett,Q314133,Q549249
/wiki/Kat_Dennings,Susan Gardner,Q231751,Q549249
/wiki/Robert_Downey_Jr.,Nathan Gardner,Q165219,Q549249
/wiki/Tyler_Hilton,Murphy Bivens,Q529629,Q549249
/wiki/Hope_Davis,Marilyn Bartlett,Q236399,Q549249
/wiki/Mark_Rendall,Kip Crombwell,Q672641,Q549249
/wiki/Jake_Epstein,Dustin Lauderbach,Q2001058,Q549249
/wiki/Megan_Park,Whitney Drummond,Q292214,Q549249
/wiki/Lauren_Collins,Kelly,Q2635868,Q549249
/wiki/Derek_McGrath,Superintendent Sedgwick,Q5262185,Q549249
/wiki/Stephen_Young_(actor),Dr. Stan Weathers,Q3498689,Q549249
"/wiki/Drake_(entertainer)"" class=""mw-redirect",A/V Jones,,Q549249
/wiki/Sarah_Gadon,Priscilla,Q459945,Q549249
