wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Shammi_Kapoor,"Chandrashekhar ""Shekhar""",Q334822,Q958433
/wiki/Saira_Banu,Rajkumari (as Saira Banu),Q942959,Q958433
/wiki/Shashikala,Mala (as Shashi Kala),Q7490569,Q958433
/wiki/Anoop_Kumar,Jeevan,Q4770058,Q958433
/wiki/Lalita_Pawar,Chandrashekhar's Mother,Q6480391,Q958433
/wiki/Azra,Rajkumari the Princess,Q206744,Q958433
/wiki/Asit_Sen_(actor),Doctor,Q3632233,Q958433
/wiki/Shivraj,Manager,Q31417055,Q958433
/wiki/Mac_Mohan,Office Staff,Q6722336,Q958433
/wiki/Helen_(actress),Miss Suku,Q467223,Q958433
