wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Salman_Khan,Raja  &amp,Q9543,Q500612
/wiki/Omkar_Kapoor,Young Raja,Q23769919,Q500612
"/wiki/Karishma_Kapoor"" class=""mw-redirect",Mala Sharma,,Q500612
/wiki/Rambha_(actress),Roopa Batwani,Q3519791,Q500612
/wiki/Dalip_Tahil,"Sanjay Path ""S. P."" Malhotra (Prem and Raja's father)",Q3012414,Q500612
/wiki/Reema_Lagoo,Geeta Malhotra (Prem and Raja's mother),Q2341578,Q500612
/wiki/Kader_Khan,Kishan Sharma (Mala's father and Sanjay's friend),Q3191765,Q500612
/wiki/Shakti_Kapoor,"Rangeela Prakash (Raja's sidekick)
",Q312789,Q500612
/wiki/Siddhanth_Kapoor,Young Rangeela,Q16223196,Q500612
/wiki/Bindu_(actress),Sundari Batwani,Q158266,Q500612
/wiki/Anupam_Kher,Inspector Vidyarthi (later Hawaldar Vidyarthi),Q560163,Q500612
/wiki/Satish_Shah,Hawaldar Rajesh (later Inspector Rajesh),Q1612623,Q500612
/wiki/Mukesh_Rishi,"Ratanlal ""Tiger"" Pandey (Ratan's son)",Q6933443,Q500612
/wiki/Tiku_Talsania,Sameer (Kishan's brother-in-law),Q3528409,Q500612
/wiki/Dinesh_Hingoo,a Jeweller (special appearance),Q5278078,Q500612
/wiki/Ram_Sethi,a Waiter in hotel (special appearance),Q7288580,Q500612
/wiki/Jack_Gaud,Tony,Q6112678,Q500612
/wiki/Vikas_Anand,Police inspector at the college,Q15930076,Q500612
/wiki/Deepak_Shirke,Jayantilal 'Ratan' Pandey,Q12433784,Q500612
/wiki/Mahavir_Shah,a Police Inspector,Q16014983,Q500612
