wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mickey_Rourke,Michael Bosworth,Q178552,Q217307
/wiki/Anthony_Hopkins,Tim Cornell,Q65932,Q217307
/wiki/Mimi_Rogers,Nora Cornell,Q233054,Q217307
/wiki/Kelly_Lynch,Nancy Breyers,Q242523,Q217307
/wiki/Lindsay_Crouse,FBI Agent Chandler,Q238912,Q217307
/wiki/Elias_Koteas,Wally Bosworth,Q379808,Q217307
"/wiki/David_Morse_(actor)"" class=""mw-redirect",Albert,,Q217307
/wiki/Shawnee_Smith,May Cornell,Q233313,Q217307
/wiki/Danny_Gerard,Zack Cornell,Q5220383,Q217307
/wiki/Matt_McGrath_(actor),Kyle,Q6789047,Q217307
/wiki/Gerry_Bamman,Ed Tallant,Q2261425,Q217307
/wiki/Ellen_McElduff,Bank Teller,Q105079099,Q217307
