wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mel_Gibson,Martin Riggs,Q42229,Q429397
/wiki/Danny_Glover,Roger Murtaugh,Q192165,Q429397
/wiki/Joe_Pesci,Leo Getz,Q20178,Q429397
/wiki/Rene_Russo,Lorna Cole,Q229612,Q429397
/wiki/Chris_Rock,Detective Lee Butters,Q4109,Q429397
/wiki/Jet_Li,Wah Sing Ku,Q159577,Q429397
/wiki/Kim_Chan,Uncle Benny Chan,Q376736,Q429397
/wiki/Steve_Kahan,Captain Ed Murphy,Q1166925,Q429397
/wiki/Calvin_Jung,Detective Ng,Q19818754,Q429397
/wiki/Eddy_Ko,Hong,Q5336671,Q429397
/wiki/Mary_Ellen_Trainor,Dr. Stephanie Woods,Q442310,Q429397
/wiki/Conan_Lee,Ku's brother,Q5158111,Q429397
/wiki/Darlene_Love,Trish Murtaugh,Q270762,Q429397
/wiki/Traci_Wolfe,Rianne Murtaugh-Butters,Q1795874,Q429397
/wiki/Ebonie_Smith,Carrie Murtaugh,Q5331919,Q429397
/wiki/Richard_Libertini,Rabbi Gelb,Q1363700,Q429397
