wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/River_Phoenix,Jimmy Reardon,Q106514,Q114435
/wiki/Ann_Magnuson,Joyce Fickett,Q538546,Q114435
/wiki/Meredith_Salenger,Lisa Bentwright,Q274923,Q114435
/wiki/Ione_Skye,Denise Hunter,Q271590,Q114435
/wiki/Louanne_Sirota,Suzie Middleberg,Q3260170,Q114435
/wiki/Matthew_Perry,Fred Roberts,Q171758,Q114435
/wiki/Paul_Koslo,Al Reardon,Q7151847,Q114435
/wiki/Jane_Hallaren,Faye Reardon,Q15070000,Q114435
/wiki/Jason_Court,Mathew Hollander,Q3807395,Q114435
/wiki/James_Deuter,Mr. Spaulding,Q6132576,Q114435
/wiki/Johnny_Galecki,Toby Reardon,Q295739,Q114435
/wiki/Alan_Goldsher,Musician #2,Q4706731,Q114435
