wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Travolta,Elmer C. Robinson,Q80938,Q697142
/wiki/James_Gandolfini,Detective Charles Hildebrandt,Q308722,Q697142
/wiki/Jared_Leto,Raymond Martinez Fernandez,Q484523,Q697142
/wiki/Salma_Hayek,Martha Jule Beck,Q125106,Q697142
/wiki/Dagmara_Domi%C5%84czyk,Delphine Downing,Q521624,Q697142
/wiki/Bailee_Madison,Rainelle Downing,Q241749,Q697142
/wiki/Laura_Dern,Rene Fodie,Q220901,Q697142
/wiki/Scott_Caan,Detective Reilly,Q314673,Q697142
/wiki/Michael_Gaston,District Attorney Hunt,Q386249,Q697142
/wiki/Nick_Loren,Detective January,Q7027483,Q697142
/wiki/John_Doman,Chief MacSwain,Q984443,Q697142
/wiki/Marc_Macaulay,Warden Broady,Q1535860,Q697142
/wiki/Jason_Gray-Stanford,Officer Chetnick,Q918321,Q697142
/wiki/Dan_Byrd,Eddie Robinson,Q443891,Q697142
/wiki/Ellen_Travolta,Ida,Q5365040,Q697142
/wiki/Rachel_Specter,Janice,Q1976946,Q697142
/wiki/Alice_Krige,Janet Long,Q236479,Q697142
/wiki/Christa_Campbell,Sara Long,Q452344,Q697142
/wiki/Michael_Rispoli,Coroner,Q1189681,Q697142
