wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hugh_Jackman,Logan / Wolverine,Q129591,Q106182
/wiki/Patrick_Stewart,Xavier,Q16296,Q106182
/wiki/Ian_McKellen,Magneto,Q170510,Q106182
/wiki/Famke_Janssen,Jean Grey,Q190794,Q106182
/wiki/James_Marsden,Cyclops,Q485901,Q106182
/wiki/Halle_Berry,Storm,Q1033016,Q106182
/wiki/Anna_Paquin,Rogue,Q199884,Q106182
/wiki/Tyler_Mane,Sabretooth,Q374239,Q106182
/wiki/Ray_Park,Toad,Q361154,Q106182
/wiki/Rebecca_Romijn,Mystique,Q202792,Q106182
/wiki/Bruce_Davison,Senator Kelly,Q355163,Q106182
