wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Moon_So-ri,Han Mi-sook,Q456182,Q625248
/wiki/Kim_Jung-eun,Kim Hye-kyeong,Q489001,Q625248
/wiki/Uhm_Tae-woong,Ahn Seung-pil,Q496868,Q625248
"/wiki/Kim_Ji-young_(actress_born_1974)"" class=""mw-redirect",Song Jeong-ran,,Q625248
/wiki/Jo_Eun-ji,Oh Soo-hee,Q199209,Q625248
/wiki/Cha_Min-ji,Jang Bo-ram,Q12596317,Q625248
/wiki/Lee_Mi-do,Hyeon-ja,Q12611424,Q625248
/wiki/Ha_Jung-woo,Blind date man,Q490410,Q625248
/wiki/Na_Hyun,Director Hakiboo,Q29017408,Q625248
/wiki/Sung_Ji-ru,Jin-gook,Q13498950,Q625248
/wiki/Park_Won-sang,Gyu-cheol,Q7138143,Q625248
/wiki/Ryu_Seung-soo,Supermarket manager (cameo),Q12594292,Q625248
