wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gregory_Peck,Capt. Josiah J. Newman,Q108366,Q1035124
/wiki/Tony_Curtis,Cpl. Jackson 'Jake' Leibowitz,Q162389,Q1035124
/wiki/Angie_Dickinson,1st Lt. Francie Corum,Q235989,Q1035124
/wiki/Eddie_Albert,Col. Norval Algate Bliss,Q313046,Q1035124
/wiki/Bobby_Darin,Cpl. Jim Tompkins,Q311267,Q1035124
/wiki/Robert_Duvall,Capt. Paul Cabots Winston,Q171736,Q1035124
/wiki/Bethel_Leslie,Mrs Helene Winston,Q831270,Q1035124
/wiki/James_Gregory_(actor),Col. Edgar Pyser,Q1359895,Q1035124
/wiki/Dick_Sargent,Lt. Belden 'Barney' Alderson,Q441356,Q1035124
/wiki/Larry_Storch,Cpl. Gavoni,Q1399557,Q1035124
/wiki/Jane_Withers,1st Lt. Grace Blodgett,Q432833,Q1035124
/wiki/Vito_Scotti,Maj. Alfredo Fortuno,Q2300160,Q1035124
/wiki/Gregory_Walcott,Capt. Howard,Q3116392,Q1035124
/wiki/Robert_F._Simon,Col. M. B. Larrabee,Q3435069,Q1035124
/wiki/Paul_Carr_(actor),Arthur Werbel,Q118430,Q1035124
/wiki/Charlie_Briggs_(actor),Gorkow,Q28604514,Q1035124
/wiki/Barry_Atwater,Major Dawes,Q4863977,Q1035124
