wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gary_Cooper,Légionnaire Tom Brown,Q93957,Q577754
/wiki/Marlene_Dietrich,Mademoiselle Amy Jolly,Q4612,Q577754
/wiki/Adolphe_Menjou,Monsieur La Bessière,Q358379,Q577754
"/wiki/Ullrich_Haupt_(actor,_born_1887)",Adjutant Caesar,Q7879205,Q577754
/wiki/Eve_Southern,Madame Caesar,Q5416198,Q577754
/wiki/Francis_McDonald,Sergeant Tatoche,Q533315,Q577754
/wiki/Paul_Porcasi,Lo Tinto,Q7152983,Q577754
/wiki/Albert_Conti,Colonel Quinnovieres,Q2831060,Q577754
/wiki/Thomas_A._Curran,a nightclub patron,Q151579,Q577754
/wiki/%C3%89mile_Chautard,French General,Q275001,Q577754
/wiki/Michael_Visaroff,Colonel Alexandre Barratière,Q3308567,Q577754
/wiki/Juliette_Compton,Anna Dolores,Q3189748,Q577754
/wiki/Theresa_Harris,a camp follower[,Q3523796,Q577754
