wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Shirley_MacLaine,Aurora Greenway,Q95026,Q185071
/wiki/Debra_Winger,Emma Greenway-Horton,Q229009,Q185071
/wiki/Jack_Nicholson,Garrett Breedlove,Q39792,Q185071
/wiki/Danny_DeVito,Vernon Dalhart,Q26806,Q185071
/wiki/Jeff_Daniels,Flap Horton,Q53680,Q185071
/wiki/John_Lithgow,Sam Burns,Q311271,Q185071
/wiki/Huckleberry_Fox,"Ted ""Teddy"" Horton",Q15975716,Q185071
/wiki/Mary_Kay_Place,Doris (voice),Q238924,Q185071
/wiki/David_Wohl_(actor),Phil,Q2199939,Q185071
/wiki/Paul_Menzel,Dr. Maise,Q7152464,Q185071
