wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Christopher_Lambert,Connor MacLeod,Q105158,Q156539
/wiki/Sean_Connery,Juan Sánchez-Villalobos Ramírez,Q4573,Q156539
/wiki/Clancy_Brown,The Kurgan,Q4488,Q156539
/wiki/Roxanne_Hart,Brenda Wyatt,Q460987,Q156539
/wiki/Beatie_Edney,Heather MacLeod,Q434754,Q156539
/wiki/Alan_North,Lt. Frank Moran,Q1715146,Q156539
/wiki/Jon_Polito,Det. Walter Bedsoe,Q203205,Q156539
/wiki/Sheila_Gish,Rachel Ellenstein,Q531467,Q156539
/wiki/Hugh_Quarshie,Sunda Kastagir,Q487427,Q156539
/wiki/Christopher_Malcolm,Kirk Matunas,Q5112800,Q156539
/wiki/Peter_Diamond_(actor),Iman Fasil,Q11903466,Q156539
/wiki/Celia_Imrie,Kate MacLeod,Q467502,Q156539
/wiki/Billy_Hartman,Dougal and Angus Macleod,Q4912686,Q156539
/wiki/Corinne_Russell,Candy,Q5170599,Q156539
