wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sylvester_Stallone,Johnny Kovak,Q40026,Q967050
/wiki/Rod_Steiger,Senator Andrew Madison,Q273215,Q967050
/wiki/Peter_Boyle,Max Graham,Q315123,Q967050
/wiki/Melinda_Dillon,Anna Zarinkas / Anna Kovak,Q271883,Q967050
/wiki/Anthony_Kiedis,Kevin Kovak,Q204751,Q967050
/wiki/David_Huffman,Abe Belkin,Q1174788,Q967050
/wiki/Kevin_Conway_(actor),Vince Doyle,Q586857,Q967050
/wiki/Tony_Lo_Bianco,Anthony 'Babe' Milano,Q776052,Q967050
/wiki/Cassie_Yates,Molly,Q1048354,Q967050
/wiki/Peter_Donat,Arthur St. Clair,Q2074570,Q967050
/wiki/Frank_McRae,Lincoln Dombrowsky,Q461691,Q967050
/wiki/Henry_Wilcoxon,Win Talbot,Q1372180,Q967050
/wiki/Richard_Herd,Mike Monahan,Q1390515,Q967050
/wiki/Ken_Kercheval,Bernie Marr,Q512978,Q967050
/wiki/James_Karen,Mr. Andrews,Q1372953,Q967050
/wiki/Stuart_Gillard,Phil Talbot,Q278713,Q967050
/wiki/Brian_Dennehy,Frank Vasko,Q313545,Q967050
/wiki/Nada_Rowand,Mrs. Vasko,Q22811296,Q967050
/wiki/Sam_Chew_Jr.,Peter Jacobs,Q7407314,Q967050
/wiki/John_Bleifer,Mishka,Q1374891,Q967050
/wiki/Bruce_McGill,Hitman (uncredited),Q447960,Q967050
