wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ben_Affleck,Drew Latham,Q483118,Q543163
/wiki/James_Gandolfini,Tom Valco,Q308722,Q543163
/wiki/Christina_Applegate,Alicia Valco,Q188280,Q543163
/wiki/Catherine_O%27Hara,Christine Valco,Q233365,Q543163
/wiki/Josh_Zuckerman,Brian Valco,Q783351,Q543163
/wiki/Bill_Macy,Doo-Dah/Saul,Q247064,Q543163
/wiki/Jennifer_Morrison,Missy Vangilder,Q199929,Q543163
/wiki/Udo_Kier,Heinrich,Q77035,Q543163
/wiki/David_Selby,Horace Vangilder,Q1176588,Q543163
/wiki/Stephanie_Faracy,Letitia Vangilder,Q531195,Q543163
/wiki/Stephen_Root,Dr. Freeman,Q464320,Q543163
/wiki/Sy_Richardson,Doo-Dah Understudy,Q7659422,Q543163
/wiki/Peter_Jason,Suit,Q2076016,Q543163
/wiki/Phill_Lewis,Levine the Lawyer,Q372613,Q543163
/wiki/Sean_Marquette,Older brother,Q4356272,Q543163
/wiki/Sonya_Eddy,Security lady,Q4022616,Q543163
/wiki/Tom_Kenny,Man wrapping gift,Q299282,Q543163
