wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Laura_Regan,"Julia Lund
",Q1710153,Q759225
/wiki/Jessica_Amlee,Young Julia,Q3177643,Q759225
/wiki/Marc_Blucas,Paul Loomis,Q382295,Q759225
/wiki/Ethan_Embry,Sam Burnside,Q383064,Q759225
"/wiki/Dagmara_Dominczyk"" class=""mw-redirect",Terry Alba,,Q759225
/wiki/Jon_Abrahams,"Billy Parks
",Q4293,Q759225
/wiki/Alexander_Gould,Young Billy,Q462065,Q759225
/wiki/Jay_Brazeau,Dr. Booth,Q3163215,Q759225
"/wiki/Jodelle_Micah_Ferland"" class=""mw-redirect",Sarah,,Q759225
/wiki/Mark_Hildreth_(actor),Troy,Q1355985,Q759225
/wiki/Jonathan_Cherry,Darren,Q1189105,Q759225
