wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Fernando_Rey,Rafael Acosta,Q106743,Q308920
/wiki/Paul_Frankeur,Francois Thévenot,Q277980,Q308920
/wiki/Delphine_Seyrig,Simone Thévenot,Q261456,Q308920
/wiki/Bulle_Ogier,Florence Thévenot,Q204336,Q308920
/wiki/St%C3%A9phane_Audran,Alice Sénéchal,Q32439,Q308920
/wiki/Jean-Pierre_Cassel,Henri Sénéchal,Q319527,Q308920
/wiki/Julien_Bertheau,Monsignor Dufour,Q1122249,Q308920
/wiki/Milena_Vukotic,Ines,Q437502,Q308920
/wiki/Claude_Pi%C3%A9plu,the Colonel,Q722333,Q308920
"/wiki/Marguerite_Muni"" class=""mw-redirect",the peasant,,Q308920
/wiki/Michel_Piccoli,the Minister of the Interior,Q295257,Q308920
/wiki/Pierre_Maguelon,Brigadier Sanglant,Q2014123,Q308920
/wiki/Fran%C3%A7ois_Maistre,Commissaire Delecluze,Q370079,Q308920
/wiki/Jacques_Rispal,the Gendarme,Q3159881,Q308920
/wiki/Amparo_Soler_Leal,Rochcahin's mother,Q4748069,Q308920
/wiki/Georges_Douking,the gardener,Q3102629,Q308920
/wiki/Maxence_Mailfort,the dreaming Sergeant,Q787213,Q308920
/wiki/Bernard_Musson,the Tea Room waiter,Q1984434,Q308920
