wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Nine-Christine_J%C3%B6nsson,Berit Irene Holm,Q745304,Q1108471
/wiki/Bengt_Eklund,Gösta,Q792876,Q1108471
/wiki/Mimi_Nelson,Gertrud,Q4969143,Q1108471
/wiki/Berta_Hall,Berit's mother,Q4895411,Q1108471
/wiki/Birgitta_Valberg,Mrs. Vilander,Q4347097,Q1108471
/wiki/Sif_Ruud,Mrs. Krona,Q4346227,Q1108471
/wiki/Harry_Ahlin,Skåningen,Q5544068,Q1108471
/wiki/Nils_Hallberg,Gustav,Q1992352,Q1108471
/wiki/Sven-Eric_Gamble,Eken,Q5750770,Q1108471
/wiki/Yngve_Nordwall,The Supervisor,Q6016378,Q1108471
/wiki/Hans_Str%C3%A5%C3%A5t,Mr. Vilander,Q5650753,Q1108471
/wiki/Erik_Hell,Berit's father,Q5388619,Q1108471
