wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dudley_Moore,Arthur Bach,Q310343,Q708332
/wiki/Liza_Minnelli,Linda Marolla Bach,Q14441,Q708332
/wiki/John_Gielgud,Hobson,Q204685,Q708332
/wiki/Geraldine_Fitzgerald,Martha Bach,Q236396,Q708332
/wiki/Kathy_Bates,Mrs. Canby,Q544465,Q708332
/wiki/Paul_Benedict,Fairchild,Q1645740,Q708332
/wiki/Stephen_Elliott_(actor),Burt Johnson,Q322509,Q708332
"/wiki/Cynthia_Sikes"" class=""mw-redirect",Susan Johnson,,Q708332
/wiki/Ted_Ross,Bitterman,Q715801,Q708332
/wiki/Barney_Martin,Ralph Marolla,Q386297,Q708332
/wiki/Jack_Gilford,Mr. Butterworth,Q555182,Q708332
/wiki/Ron_Canada,Bartender,Q152082,Q708332
