wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Lex_Barker,Enrico di Ventimiglia,Q520819,Q615074
/wiki/Sylvia_Lopez,Carmen di Montélimar,Q1622182,Q615074
/wiki/Vira_Silenti,Neala di Ventimiglia,Q4013872,Q615074
/wiki/Luciano_Marin,Miguel di Montélimar,Q15911607,Q615074
/wiki/Fanfulla,Marquese di Montélimar,Q3066379,Q615074
/wiki/Vicky_Lagos,Paquita,Q6161441,Q615074
/wiki/Nietta_Zocchi,Isabella,Q3876704,Q615074
/wiki/Saro_Urz%C3%AC,Mendoza,Q752652,Q615074
/wiki/Elio_Pandolfi,Sergeant,Q3723070,Q615074
/wiki/Livio_Lorenzon,José,Q438190,Q615074
/wiki/Franco_Fantasia,Dorado,Q3751297,Q615074
