wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Steve_Coogan,Ray Elliott,Q316709,Q682418
/wiki/Rebecca_Romijn,Lola,Q202792,Q682418
/wiki/Selma_Blair,Adelle,Q264748,Q682418
/wiki/James_Brolin,Robert Hatch,Q315051,Q682418
/wiki/Sam_Elliott,The Mormon,Q311314,Q682418
/wiki/Jaime_King,Heather Price,Q233038,Q682418
/wiki/John_Leguizamo,Hannibal,Q295233,Q682418
/wiki/James_Marsden,Wendell Hatch,Q485901,Q682418
/wiki/Debi_Mazar,Detective Bryce,Q238671,Q682418
/wiki/Henry_Rollins,Putty,Q318509,Q682418
/wiki/Deborah_Kara_Unger,Dorothy,Q233801,Q682418
/wiki/Terry_Crews,Crazy Eight,Q271464,Q682418
