wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Wayne,Captain Karl Ehrlich,Q40531,Q914238
/wiki/Lana_Turner,Elsa Keller,Q201034,Q914238
/wiki/David_Farrar_(actor),Lieutenant Commander Jeff Napier RN,Q928678,Q914238
/wiki/Lyle_Bettger,Chief Officer Kirchner,Q2008186,Q914238
/wiki/Tab_Hunter,Cadet Wesser,Q725395,Q914238
/wiki/James_Arness,Schleiter,Q470190,Q914238
"/wiki/Dick_Davalos"" class=""mw-redirect",Cadet Walter Stemme,,Q914238
/wiki/John_Qualen,Chief Engineer Schmitt,Q1364339,Q914238
/wiki/Paul_Fix,Max Heinz,Q744357,Q914238
/wiki/Lowell_Gilmore,Captain Evans,Q3264373,Q914238
"/wiki/Luis_Van_Rooten"" class=""mw-redirect",Matz,,Q914238
"/wiki/Alan_Hale_(actor,_born_1921)"" class=""mw-redirect",Wentz,,Q914238
/wiki/Wilton_Graff,Consul-General Hepke,Q16006572,Q914238
/wiki/Peter_Whitney,Bachman,Q7177697,Q914238
"/wiki/Claude_Akin"" class=""mw-redirect",Winkler,,Q914238
/wiki/John_Doucette,Bos'n,Q598939,Q914238
