wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gene_Wilder,Dr. Frederick Frankenstein,Q191966,Q651923
/wiki/Peter_Boyle,The Monster,Q315123,Q651923
/wiki/Marty_Feldman,Igor,Q332670,Q651923
/wiki/Cloris_Leachman,Frau Blücher,Q230131,Q651923
/wiki/Teri_Garr,Inga,Q233873,Q651923
/wiki/Kenneth_Mars,Inspector Kemp,Q1356690,Q651923
/wiki/Madeline_Kahn,Elizabeth,Q234068,Q651923
/wiki/Richard_Haydn,Herr Gerhardt Falkstein (lawyer),Q1355379,Q651923
/wiki/Gene_Hackman,Harold,Q150943,Q651923
/wiki/Mel_Brooks,Werewolf / Cat Hit by Dart / Victor Frankenstein (voice)[,Q104266,Q651923
/wiki/Liam_Dunn,Mr. Hilltop,Q3831536,Q651923
/wiki/Danny_Goldman,Medical student,Q3702279,Q651923
"/wiki/Oscar_Beregi_(actor,_born_1918)",Sadistic Jailor,Q3356956,Q651923
/wiki/Arthur_Malet,Village Elder,Q2865227,Q651923
/wiki/Rolfe_Sedan,Train conductor,Q7360827,Q651923
/wiki/Michael_Fox_(American_actor),Helga's Father,Q2555623,Q651923
/wiki/Clement_von_Franckenstein,Villager screaming at the Monster,Q64373751,Q651923
/wiki/Leon_Askin,Herr Walman (deleted scenes),Q85174,Q651923
/wiki/Lou_Cutell,Frightened Villager,Q3260118,Q651923
/wiki/Ian_Abercrombie,Second Villager,Q2269990,Q651923
