wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Yoo_Ho-jeong,Im Na-mi,Q94187,Q492504
/wiki/Jin_Hee-kyung,Ha Chun-hwa,Q449425,Q492504
/wiki/Go_Soo-hee,Kim Jang-mi,Q5574920,Q492504
/wiki/Ha_Seung-ri,Ye-bin,Q12622470,Q492504
"/wiki/Lee_Jun-hyeok_(actor,_born_1972)",Owner of private detective agency,Q17314724,Q492504
/wiki/Lee_Geung-young,Han Joon-ho,Q625451,Q492504
"/wiki/Kim_Shi-hoo"" class=""mw-redirect",Joon-ho's son,,Q492504
/wiki/Cha_Tae-hyun,Model of insurance company,Q483704,Q492504
/wiki/Go_Jun,Private detective,Q24000052,Q492504
/wiki/Sung_Ji-ru,Chun-hwa's lawyer,Q13498950,Q492504
/wiki/Shim_Eun-kyung,Im Na-mi,Q484422,Q492504
/wiki/Kang_So-ra,Ha Chun-hwa,Q712786,Q492504
/wiki/Kim_Min-young,Kim Jang-mi,Q15285995,Q492504
/wiki/Park_Jin-joo,Hwang Jin-hee,Q12597220,Q492504
/wiki/Nam_Bo-ra,Seo Geum-ok,Q624290,Q492504
/wiki/Kim_Bo-mi,Ryu Bok-hee,Q12587513,Q492504
/wiki/Min_Hyo-rin,Jung Su-ji,Q484366,Q492504
"/wiki/Kim_Shi-hoo"" class=""mw-redirect",Han Joon-ho,,Q492504
/wiki/Kim_Young-ok_(actress),Na-mi's grandmother,Q12588052,Q492504
/wiki/Kim_Hye-ok,Na-mi's mother,Q6680063,Q492504
/wiki/Chun_Woo-hee,Sang-mi,Q9114825,Q492504
"/wiki/Kim_Ye-won_(actress,_born_1987)","Leader of rival gang ""Girls' Generation""",Q12588125,Q492504
/wiki/Ryu_Hye-rin,"Member of band ""Girl's Generation""",Q18648188,Q492504
/wiki/Kim_Won-hae,Student liaison teacher,Q16080343,Q492504
/wiki/Park_Hee-jung_(actress),Young-jin,Q19359879,Q492504
/wiki/Kang_Rae-yeon,Jong-ki's girlfriend,Q6823947,Q492504
/wiki/Yang_Hee-kyung,Jang-mi's mother,Q15344562,Q492504
