wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Antonio_Banderas,Ahmad ibn Fadlan,Q41548,Q748030
/wiki/Diane_Venora,Queen Weilew,Q162554,Q748030
/wiki/Vladimir_Kulich,Buliwyf (the Leader),Q707496,Q748030
/wiki/Dennis_Storh%C3%B8i,Herger (the Joyous),Q1189544,Q748030
/wiki/Omar_Sharif,Melchisidek,Q170515,Q748030
/wiki/Richard_Bremmer,Skeld (the Superstitious),Q553037,Q748030
/wiki/Tony_Curran,Weath (the Musician),Q711054,Q748030
/wiki/Asbj%C3%B8rn_%27Bear%27_Riis,Halga (the Wise),Q505672,Q748030
/wiki/Clive_Russell,Helfdane (the Fat),Q1102002,Q748030
/wiki/Sven_Wollter,King Hrothgar,Q2035589,Q748030
/wiki/John_DeSantis,Ragnar (the Dour),Q505634,Q748030
/wiki/Erick_Avari,Caravan leader,Q711035,Q748030
/wiki/Maria_Bonnevie,Olga,Q256776,Q748030
/wiki/Susan_Willis,Wendol Mother,Q22946452,Q748030
