wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Reese_Witherspoon,Marlena Rosenbluth,Q44063,Q432582
/wiki/Robert_Pattinson,Jacob Jankowski,Q36767,Q432582
/wiki/Hal_Holbrook,older Jacob Jankowski,Q314801,Q432582
/wiki/Christoph_Waltz,August Rosenbluth,Q76819,Q432582
/wiki/Tai_(elephant),Rosie,Q7675722,Q432582
/wiki/James_Frain,Rosie's caretaker,Q535507,Q432582
/wiki/Paul_Schneider_(actor),Charlie O'Brien,Q1375823,Q432582
/wiki/Ken_Foree,Earl,Q529912,Q432582
/wiki/Tim_Guinee,Diamond Joe,Q788586,Q432582
/wiki/Mark_Povinelli,Kinko/Walter,Q4581407,Q432582
/wiki/Scott_MacDonald_(actor),Blackie,Q3476254,Q432582
/wiki/Jim_Norton_(Irish_actor),Camel,Q1593157,Q432582
/wiki/Richard_Brake,Grady,Q1859256,Q432582
/wiki/Sam_Anderson,Mr. Hyde,Q374447,Q432582
/wiki/John_Aylward,Mr. Ervin,Q1847082,Q432582
/wiki/Brad_Greenquist,Mr. Robinson,Q896789,Q432582
/wiki/Uggie,Queenie,Q1632992,Q432582
