wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jeff_Bridges,Lieutenant Jimmy Dove / Liam McGivney,Q174843,Q614858
/wiki/Tommy_Lee_Jones,Ryan Gaerity,Q170587,Q614858
"/wiki/Suzy_Amis"" class=""mw-redirect",Kate Dove,,Q614858
/wiki/Lloyd_Bridges,Officer Max O'Bannon (Ret.),Q317817,Q614858
/wiki/Forest_Whitaker,Officer Anthony Franklin,Q182763,Q614858
/wiki/John_Finn,Captain Fred Roarke,Q1700068,Q614858
/wiki/Caitlin_Clarke,Officer Rita,Q2187997,Q614858
/wiki/Ruben_Santiago-Hudson,Officer Blanket,Q606215,Q614858
/wiki/Cuba_Gooding_Jr.,Bomb Squad Class Member,Q136209,Q614858
/wiki/Mike_Starr_(actor),Francis,Q1373450,Q614858
