wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bette_Davis,Regina Hubbard Giddens,Q71206,Q565643
/wiki/Herbert_Marshall,Horace Giddens,Q1273317,Q565643
/wiki/Teresa_Wright,"Alexandra ""Zannie"" Giddens",Q230136,Q565643
/wiki/Richard_Carlson_(actor),David Hewitt,Q539982,Q565643
/wiki/Dan_Duryea,Leo Hubbard,Q1159055,Q565643
/wiki/Patricia_Collinge,Birdie Hubbard,Q177208,Q565643
/wiki/Charles_Dingle,Ben Hubbard,Q2958921,Q565643
/wiki/Carl_Benton_Reid,Oscar Hubbard,Q2938871,Q565643
"/wiki/Jessica_Grayson"" class=""mw-redirect",Addie (as Jessie Grayson),,Q565643
/wiki/John_Marriott_(actor),Cal,Q6246818,Q565643
"/wiki/Russell_Hicks_(actor)"" class=""mw-redirect",William Marshall,,Q565643
/wiki/Lucien_Littlefield,Manders,Q3265616,Q565643
/wiki/Virginia_Brissac,Mrs. Hewitt,Q3560666,Q565643
/wiki/Charles_R._Moore_(actor),Simon,Q5081867,Q565643
/wiki/Hooper_Atchley,Party Guest (uncredited),Q5898350,Q565643
"/wiki/Al_Bridge"" class=""mw-redirect",Dawson (uncredited),,Q565643
/wiki/Jesse_Graves,Headwaiter (uncredited),Q41450081,Q565643
/wiki/Lew_Kelly,Train Companion (uncredited),Q6536003,Q565643
/wiki/Henry_Roquemore,Depositor (uncredited),Q5727702,Q565643
/wiki/Kenny_Washington_(American_football),Servant (uncredited),Q3195242,Q565643
