wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ben_Browder,Lieutenant Colonel Cameron Mitchell,Q310524,Q476984
/wiki/Amanda_Tapping,Lieutenant Colonel Doctor Samantha Carter,Q229207,Q476984
/wiki/Christopher_Judge,,Q312294,Q476984
/wiki/Michael_Shanks,Dr. Daniel Jackson,Q81223,Q476984
/wiki/Beau_Bridges,Major General Henry “Hank” Landry,Q309640,Q476984
/wiki/Claudia_Black,Vala Mal Doran,Q229225,Q476984
/wiki/Currie_Graham,James Marrick,Q720762,Q476984
/wiki/Morena_Baccarin,Adria,Q231091,Q476984
/wiki/Tim_Guinee,Tomin,Q788586,Q476984
/wiki/Julian_Sands,Doci,Q363518,Q476984
/wiki/Sarah_Strange,Morgan le Fay,Q446979,Q476984
/wiki/Michael_Beach,Colonel Abe Ellis,Q1320615,Q476984
/wiki/Gary_Jones_(actor),Chief Master Sergeant Walter Harriman,Q248414,Q476984
/wiki/Chris_Gauthier,Hertis,Q505983,Q476984
/wiki/Matthew_Walker_(Canadian_actor),Merlin,Q6791377,Q476984
