wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/George_Clooney,Ryan Bingham,Q23844,Q211429
/wiki/Vera_Farmiga,Alex Goran,Q264840,Q211429
/wiki/Anna_Kendrick,Natalie Keener,Q67701,Q211429
/wiki/Jason_Bateman,Craig Gregory,Q284636,Q211429
/wiki/Amy_Morton,Kara Bingham,Q4749324,Q211429
/wiki/Melanie_Lynskey,Julie Bingham,Q235905,Q211429
/wiki/Danny_McBride,Jim Miller,Q336400,Q211429
/wiki/Zach_Galifianakis,Steve,Q139325,Q211429
/wiki/J._K._Simmons,Bob,Q150482,Q211429
/wiki/Sam_Elliott,Maynard Finch,Q311314,Q211429
/wiki/Tamala_Jones,Karen Barnes,Q454035,Q211429
/wiki/Adhir_Kalyan,a fired IT worker,Q356637,Q211429
/wiki/Cut_Chemist,a conference DJ,Q2658111,Q211429
