wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sean_Connery,James Bond,Q4573,Q107761
/wiki/Akiko_Wakabayashi,Aki,Q271861,Q107761
/wiki/Mie_Hama,Kissy Suzuki,Q449493,Q107761
/wiki/Tetsur%C5%8D_Tamba,Tiger Tanaka,Q1488230,Q107761
/wiki/Teru_Shimada,Mr. Osato,Q3548332,Q107761
/wiki/Karin_Dor,Helga Brandt/No. 11,Q62353,Q107761
/wiki/Donald_Pleasence,Ernst Stavro Blofeld,Q314914,Q107761
/wiki/Bernard_Lee,M,Q323452,Q107761
/wiki/Lois_Maxwell,Miss Moneypenny,Q232860,Q107761
/wiki/Desmond_Llewelyn,Q,Q29092,Q107761
/wiki/Charles_Gray_(actor),Dikko Henderson,Q961187,Q107761
/wiki/Tsai_Chin_(actress),Chinese Girl (Hong Kong),Q434790,Q107761
/wiki/Peter_Maivia,Car Driver,Q2458450,Q107761
/wiki/Burt_Kwouk,Spectre Number 3,Q725674,Q107761
/wiki/Michael_Chow_(restaurateur),Spectre Number 4,Q1374039,Q107761
/wiki/Ronald_Rich,Blofeld's bodyguard,Q11891179,Q107761
/wiki/David_Toguri,Assassin (Bedroom),Q5240452,Q107761
/wiki/John_Stone_(actor),Submarine Captain,Q11685219,Q107761
/wiki/Norman_Jones_(actor),Astronaut – 1st American Spacecraft,Q7052417,Q107761
/wiki/Richard_Graydon,Cosmonaut – Soviet Spacecraft,Q18702985,Q107761
/wiki/George_Roubicek,Astronaut – 2nd American Spacecraft,Q5544069,Q107761
/wiki/Alexander_Knox,the US President,Q545858,Q107761
