wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Anne_Parillaud,Marie,Q565692,Q885284
/wiki/Robert_Loggia,"Salvatore ""Sal the Shark"" Macelli",Q361238,Q885284
/wiki/Anthony_LaPaglia,Detective Joseph Gennaro,Q308124,Q885284
/wiki/Don_Rickles,Manny Bergman,Q269890,Q885284
/wiki/David_Proval,Lenny,Q1176208,Q885284
/wiki/Rocco_Sisto,Gilly,Q2079394,Q885284
/wiki/Chazz_Palminteri,Tony Silva,Q338812,Q885284
/wiki/Kim_Coates,Ray,Q1258012,Q885284
/wiki/Marshall_Bell,Detective Marsh,Q679987,Q885284
/wiki/Linnea_Quigley,Nurse Nancy Smith,Q2988170,Q885284
/wiki/Tony_Sirico,Jacko,Q726201,Q885284
/wiki/Tony_Lip,Frank,Q2442701,Q885284
/wiki/Luis_Guzm%C3%A1n,Detective Steve Morales,Q347395,Q885284
/wiki/Angela_Bassett,U.S. Attorney Barbara Sinclair,Q232120,Q885284
/wiki/Leo_Burmester,Detective Dave Finton,Q2697231,Q885284
/wiki/Rohn_Thomas,Coroner,Q7359793,Q885284
/wiki/Frank_Oz,Pathologist,Q311319,Q885284
/wiki/Tom_Savini,News Photographer,Q152309,Q885284
/wiki/Sam_Raimi,Roma Meats Man,Q275402,Q885284
/wiki/Dario_Argento,Paramedic,Q53011,Q885284
/wiki/Yancey_Arias,Coroner's assistant,Q901190,Q885284
"/wiki/Ron_Roth"" class=""mw-redirect",Gus,,Q885284
