wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mark_Wahlberg,Gunnery Sergeant Bob Lee Swagger,Q164119,Q309014
/wiki/Michael_Pe%C3%B1a,FBI Special Agent Nick Memphis,Q359488,Q309014
/wiki/Danny_Glover,Colonel Isaac Johnson,Q192165,Q309014
/wiki/Kate_Mara,Sarah Fenn,Q231249,Q309014
/wiki/Elias_Koteas,Jack Payne,Q379808,Q309014
/wiki/Rhona_Mitra,FBI Special Agent Alourdes Galindo,Q230504,Q309014
/wiki/Jonathan_Lloyd_Walker,Louis Dobbler,Q6273718,Q309014
"/wiki/Justin_Louis"" class=""mw-redirect",FBI Assistant Special Agent-In-Charge Howard Purnell,,Q309014
/wiki/Tate_Donovan,FBI Special Agent Russ Turner,Q302650,Q309014
"/wiki/Rade_Sherbedgia"" class=""mw-redirect",Mikhayo Sczerbiak / Michael Sandor,,Q309014
/wiki/Ned_Beatty,Senator Charles F. Meachum,Q4212,Q309014
/wiki/Lane_Garrison,Lance Corporal Donnie Fenn,Q461920,Q309014
/wiki/Brian_Markinson,Attorney General Russert,Q188100,Q309014
/wiki/Levon_Helm,Mr. Rate,Q356986,Q309014
/wiki/Mike_Dopud,Lead Mercenary,Q974103,Q309014
