wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jennifer_Lopez,Sharon Pogue,Q40715,Q531675
/wiki/Jim_Caviezel,Steven 'Catch' Lambert,Q200841,Q531675
/wiki/Terrence_Howard,Robby,Q296500,Q531675
/wiki/Jeremy_Sisto,Larry Pogue,Q449863,Q531675
"/wiki/Sonia_Braga"" class=""mw-redirect",Josephine Pogue,,Q531675
/wiki/Victor_Argo,Carl Pogue,Q973065,Q531675
/wiki/Monet_Mazur,Kathy Pogue,Q273650,Q531675
/wiki/Shirley_Knight,Elanora,Q238884,Q531675
/wiki/Daniel_Magder,Larry Jr.,Q613411,Q531675
/wiki/Guylaine_St-Onge,Annie Lambert,Q446295,Q531675
/wiki/Jeremy_Ratchford,Ray Micigliano,Q1338682,Q531675
/wiki/Peter_MacNeill,Lieutenant Dennis Sanderman,Q516483,Q531675
/wiki/Kari_Matchett,Candace,Q528208,Q531675
