wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Akshaye_Khanna,Jai A.Chand,Q421581,Q446100
/wiki/Kareena_Kapoor,Anjali Jai Chand/Anjali Kashinath Pathak,Q184885,Q446100
/wiki/Suniel_Shetty,Veer Chawla a.k.a Veeru,Q983043,Q446100
/wiki/Arshad_Warsi,"Lalwind ""Lucky"" Sagar",Q704859,Q446100
/wiki/Amrish_Puri,Angar Chand,Q333443,Q446100
/wiki/Arbaaz_Khan,Shakti A.Chand,Q1203191,Q446100
/wiki/Paresh_Rawal,Kishan A.Chand/Murari,Q3123705,Q446100
/wiki/Jackie_Shroff,Balram a.ka Balli A.Chand,Q560178,Q446100
/wiki/Lakshmi,Laxmi Devi Sanjeev Chawla,Q131443,Q446100
"/wiki/Farah_Naaz"" class=""mw-redirect",Gopi Kishan/Murari Chand,,Q446100
/wiki/Shakti_Kapoor,Kashinath Pathak,Q312789,Q446100
/wiki/Manoj_Joshi_(actor),Advocate Namdev Mishra,Q12445334,Q446100
/wiki/Asrani,Advocate Milind Sharma,Q3595129,Q446100
/wiki/Akhilendra_Mishra,"Surajbhan ""Surya"" Chawla",Q4700745,Q446100
/wiki/Deep_Dhillon,Pratapbhan Chawla,Q5250154,Q446100
/wiki/Upasana_Singh,Ramila Surajbhan Chawla,Q7898180,Q446100
/wiki/Sharad_Kelkar,Dr. Satyendra Mishra aka Sattu (special appearance),Q7489359,Q446100
