wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Matt_Dillon,Carl Peterson,Q193070,Q289841
/wiki/Owen_Wilson,"Randolph ""Randy"" Dupree",Q161916,Q289841
/wiki/Kate_Hudson,Molly Thompson Peterson,Q169946,Q289841
/wiki/Michael_Douglas,"Robert ""Bob"" Thompson",Q119798,Q289841
/wiki/Seth_Rogen,Neil,Q220308,Q289841
/wiki/Amanda_Detmer,Annie,Q268471,Q289841
/wiki/Ralph_Ting,Toshi,Q7288163,Q289841
/wiki/Todd_Stashwick,Tony,Q5357354,Q289841
/wiki/Bill_Hader,Mark,Q14537,Q289841
/wiki/Lance_Armstrong,himself,Q2172,Q289841
/wiki/Billy_Gardell,the bar keep,Q563569,Q289841
/wiki/Harry_Dean_Stanton,Curly (uncredited),Q314290,Q289841
/wiki/Pat_Crawford_Brown,Aunt Kathy,Q433138,Q289841
/wiki/Sidney_S._Liufau,Paco,Q19945994,Q289841
