wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Chris_Sarandon,Michael Lerman,Q363684,Q609312
/wiki/Cristina_Raines,Alison Parker,Q1140409,Q609312
/wiki/Martin_Balsam,Prof. Ruzinsky,Q312107,Q609312
/wiki/John_Carradine,Fr. Francis Matthew Halliran,Q312878,Q609312
/wiki/Jos%C3%A9_Ferrer,Robed Figure,Q312098,Q609312
/wiki/Ava_Gardner,Miss Logan,Q164487,Q609312
"/wiki/Arthur_Kennedy_(actor)"" class=""mw-redirect",Monsignor Franchino,,Q609312
/wiki/Burgess_Meredith,Charles Chazen,Q343633,Q609312
/wiki/Sylvia_Miles,Gerde Engstrom,Q259434,Q609312
/wiki/Deborah_Raffin,Jennifer,Q127870,Q609312
/wiki/Eli_Wallach,Det. Gatz,Q104067,Q609312
/wiki/Christopher_Walken,Det. Rizzo,Q185051,Q609312
/wiki/Jerry_Orbach,Film Director,Q421707,Q609312
/wiki/Beverly_D%27Angelo,Sandra,Q234551,Q609312
/wiki/Hank_Garrett,James Brenner,Q3126793,Q609312
/wiki/Tom_Berenger,Man at End,Q299317,Q609312
/wiki/William_Hickey_(actor),Perry,Q718053,Q609312
/wiki/Jeff_Goldblum,Jack,Q106706,Q609312
