wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bridget_Fonda,Janet Livermore,Q913872,Q282041
/wiki/Campbell_Scott,Steve Dunne,Q528527,Q282041
/wiki/Kyra_Sedgwick,Linda Powell,Q229572,Q282041
/wiki/Matt_Dillon,Cliff Poncier,Q193070,Q282041
/wiki/Sheila_Kelley_(American_actress),Debbie Hunt,Q258334,Q282041
/wiki/Jim_True-Frost,David Bailey,Q1689233,Q282041
/wiki/Bill_Pullman,Dr. Jeffrey Jamison,Q315763,Q282041
/wiki/James_LeGros,Andy,Q1334830,Q282041
/wiki/Ally_Walker,Pam,Q236297,Q282041
/wiki/Tom_Skerritt,Mayor Weber,Q320093,Q282041
/wiki/Jeremy_Piven,Doug Hughley,Q315083,Q282041
/wiki/Eric_Stoltz,The Mime,Q318267,Q282041
/wiki/Tim_Burton,Brian,Q56008,Q282041
/wiki/Peter_Horton,Jamie,Q130034,Q282041
/wiki/Chris_Cornell,Chris,Q270935,Q282041
/wiki/Eddie_Vedder,Himself/Citizen Dick Drummer,Q221535,Q282041
/wiki/Stone_Gossard,Himself/Citizen Dick Guitarist,Q366777,Q282041
/wiki/Jeff_Ament,Himself/Citizen Dick Bassist,Q366775,Q282041
/wiki/Xavier_McDaniel,himself,Q2568249,Q282041
/wiki/Alice_in_Chains,themselves,Q484255,Q282041
/wiki/Soundgarden,themselves,Q174817,Q282041
