wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Johanna_Wokalek,"Johanna
",Q61393,Q702263
/wiki/Lotte_Flack,Johanna,Q106578,Q702263
/wiki/Iain_Glen,Johanna's father,Q371430,Q702263
/wiki/J%C3%B6rdis_Triebel,Gudrun,Q108956,Q702263
/wiki/Edward_Petherbridge,Aesculapius,Q5344838,Q702263
/wiki/David_Wenham,Count Gerold,Q296328,Q702263
/wiki/Lenn_Kudrjawizki,Jordanes,Q1817916,Q702263
/wiki/Claudia_Michelsen,Countess Richild,Q1097640,Q702263
/wiki/John_Goodman,Pope Sergius II,Q215072,Q702263
/wiki/Anatole_Taubman,Anastasius Bibliothecarius,Q487548,Q702263
/wiki/Oliver_Cotton,Arsenius,Q7087463,Q702263
/wiki/Nicholas_Woodeson,Arighis,Q196080,Q702263
"/wiki/Gerald_Alexander_Held"" class=""mw-redirect",Emperor Lothar,,Q702263
/wiki/Suzanne_Bertish,Bishop Arnaldo / Arnalda,Q7650771,Q702263
