wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Clint_Walker,Jim,Q1101643,Q961067
/wiki/Roger_Moore,Shaun,Q134333,Q961067
/wiki/Robert_Middleton,Gondora,Q181407,Q961067
/wiki/Chill_Wills,Doc Gates,Q1072969,Q961067
/wiki/Let%C3%ADcia_Rom%C3%A1n,Tita,Q642662,Q961067
/wiki/Gene_Evans,McCracken,Q966420,Q961067
/wiki/Roberto_Contreras,Armenderez,Q691844,Q961067
/wiki/Nestor_Paiva,Gondora Henchman,Q1400299,Q961067
/wiki/Christopher_Dark,Frank,Q5112202,Q961067
"/wiki/Lalo_Rios"" class=""mw-redirect",Mexican Robber,,Q961067
/wiki/Vito_Scotti,Gondara's Cook,Q2300160,Q961067
