wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Zhang_Jingchu,"Fang Deng
",Q470244,Q389303
/wiki/Zhang_Zifeng,Fang Deng (child),Q9085587,Q389303
/wiki/Li_Chen_(actor),"Fang Da
",Q6538673,Q389303
/wiki/Xu_Fan,Li Yuanni,Q510789,Q389303
/wiki/Zhang_Guoqiang,Fang Daqiang,Q8070192,Q389303
/wiki/Chen_Daoming,Wang Deqing,Q717442,Q389303
/wiki/Chen_Jin_(actress),Dong Guilan,Q16740399,Q389303
/wiki/Lu_Yi_(actor),Yang Zhi,Q6694937,Q389303
/wiki/L%C3%BC_Zhong,the Fang twins' grandmother,Q8989323,Q389303
/wiki/Yong_Mei,the Fang twins' aunt,Q61745930,Q389303
/wiki/Wang_Ziwen,Xiaohe,Q15929525,Q389303
