wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Corinne_Luchaire,Anna,Q2294413,Q305839
/wiki/George_Rigaud,Capitano Stefano Courier,Q465643,Q305839
"/wiki/Maria_Denis"" class=""mw-redirect",Maria,,Q305839
/wiki/Camillo_Pilotto,Moran,Q1169255,Q305839
/wiki/Lia_Orlandini,La signora Courier,Q3831519,Q305839
/wiki/Osvaldo_Valenti,Leonard,Q3887028,Q305839
/wiki/Enrico_Glori,Il marito di Maria,Q463651,Q305839
/wiki/Sandro_Ruffini,Pierre Courier,Q3948290,Q305839
/wiki/Giulietta_De_Riso,Dolores,Q20056540,Q305839
/wiki/Nerio_Bernardi,Ridaud,Q1978019,Q305839
/wiki/Carlo_Duse,Richard,Q1042105,Q305839
/wiki/Nino_Marchesini,Il medico,Q16582641,Q305839
