wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dean_Martin,1st Sgt. Vic Puccinelli,Q215359,Q679105
/wiki/Jerry_Lewis,PFC. Alvin Korwin,Q294927,Q679105
/wiki/Mike_Kellin,Sgt. McVey,Q3313392,Q679105
/wiki/Angela_Greene,Mrs. Deborah Caldwell,Q25841374,Q679105
/wiki/Tommy_Farrell,Cpl. Clark,Q3531316,Q679105
/wiki/Polly_Bergen,Helen Palmer,Q267051,Q679105
/wiki/Douglas_Evans_(actor),Col. Davis,Q16006380,Q679105
/wiki/Danny_Dayton,Supply Sgt. Miller,Q3461875,Q679105
/wiki/Dick_Stabile,Pvt. Pokey,Q5273409,Q679105
/wiki/Dewey_Robinson,Bartender,Q5268209,Q679105
/wiki/Joe_Gray_(actor),Soldier,Q6210098,Q679105
