wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Walter_Huston,Abraham Lincoln,Q162621,Q166089
/wiki/Una_Merkel,Ann Rutledge,Q266473,Q166089
"/wiki/W._L._Thorne"" class=""mw-redirect",Tom Lincoln,,Q166089
/wiki/Lucille_La_Verne,Mid-Wife,Q451745,Q166089
/wiki/Helen_Freeman_(actress),Nancy Hanks Lincoln,Q5702294,Q166089
/wiki/Otto_Hoffman,Offut,Q7109628,Q166089
/wiki/Walter_Huston,Abraham Lincoln,Q162621,Q166089
"/wiki/Edgar_Deering"" class=""mw-redirect",Armstrong,,Q166089
/wiki/Una_Merkel,Ann Rutledge,Q266473,Q166089
/wiki/Russell_Simpson_(actor),Lincoln's Employer,Q1196052,Q166089
/wiki/Kay_Hammond_(American_actress),Mary Todd Lincoln,Q6380199,Q166089
/wiki/Helen_Ware,Mrs. Edwards,Q3129643,Q166089
/wiki/E._Alyn_Warren,Stephen A. Douglas,Q5321717,Q166089
"/wiki/Jason_Robards_(actor,_born_1892)"" class=""mw-redirect",Herndon,,Q166089
/wiki/Ian_Keith,John Wilkes Booth,Q541016,Q166089
/wiki/E._Alyn_Warren,General Grant,Q5321717,Q166089
/wiki/Oscar_Apfel,Secretary of War Stanton,Q3356950,Q166089
/wiki/Frank_Campeau,General Sheridan,Q195022,Q166089
/wiki/Hobart_Bosworth,General Lee,Q1621558,Q166089
/wiki/Henry_B._Walthall,Colonel Marshall,Q661678,Q166089
