wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Elizabeth_Hartman,Barbara Darling,Q266451,Q858584
/wiki/Peter_Kastner,Bernard Chanticleer,Q7175099,Q858584
/wiki/Geraldine_Page,Margery Chanticleer,Q228650,Q858584
/wiki/Rip_Torn,I.H. Chanticleer,Q313522,Q858584
/wiki/Tony_Bill,Raef del Grado,Q588745,Q858584
"/wiki/Julie_Harris_(actress)"" class=""mw-redirect",Miss Nora Thing,,Q858584
/wiki/Karen_Black,Amy Partlett,Q232333,Q858584
/wiki/Dolph_Sweet,Patrolman Francis Graf,Q3034313,Q858584
/wiki/Michael_Dunn_(actor),Richard Mudd,Q1373859,Q858584
/wiki/Michael_O%27Sullivan_(actor),Kurt Doughty,Q16007105,Q858584
/wiki/Rufus_Harley,stage play crew member,Q2174782,Q858584
