wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Frank_Sinatra,Joe E. Lewis,Q40912,Q950920
/wiki/Mitzi_Gaynor,Martha Stewart,Q255794,Q950920
/wiki/Jeanne_Crain,Letty Page,Q238032,Q950920
/wiki/Eddie_Albert,Austin Mack,Q313046,Q950920
/wiki/Beverly_Garland,Cassie Mack,Q508986,Q950920
/wiki/Jackie_Coogan,Swifty Morgan,Q313279,Q950920
/wiki/Barry_Kelley,Captain Hugh McCarthy,Q4864376,Q950920
/wiki/Ted_de_Corsia,Georgie Parker,Q472418,Q950920
/wiki/Leonard_Graves,Tim Coogan,Q80874805,Q950920
/wiki/Hank_Henry,Burlesque Comedian,Q5648357,Q950920
/wiki/Sophie_Tucker,herself,Q152520,Q950920
