wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Freddie_Bartholomew,Harvey Cheyne,Q739522,Q241876
/wiki/Spencer_Tracy,Manuel Fidello,Q71275,Q241876
/wiki/Lionel_Barrymore,Captain Disko Troop,Q295593,Q241876
/wiki/Melvyn_Douglas,Frank Burton Cheyne,Q312084,Q241876
/wiki/Charley_Grapewin,Uncle Salters,Q920018,Q241876
/wiki/Mickey_Rooney,Dan Troop,Q104081,Q241876
/wiki/John_Carradine,"""Long Jack""",Q312878,Q241876
/wiki/Oscar_O%27Shea,Captain Walt Cushman,Q4340934,Q241876
/wiki/Jack_La_Rue,Priest (credited as Jack LaRue),Q3157239,Q241876
/wiki/Walter_Kingsford,Dr. Finley,Q3280243,Q241876
/wiki/Donald_Briggs,Bob Tyler,Q5294069,Q241876
/wiki/Sam_McDaniel,"""Doc"" (credited as Sam McDaniels)",Q7407878,Q241876
/wiki/Bill_Burrud,Charles Jamison (credited as Billy Burrud),Q4908346,Q241876
/wiki/Gladden_James,Secretary Cobb (uncredited),Q5566212,Q241876
/wiki/Frank_Sully,taxi driver (uncredited),Q5489839,Q241876
/wiki/Billy_Gilbert,soda steward (uncredited),Q186798,Q241876
/wiki/Charles_Coleman_(actor),Burns,Q17736942,Q241876
/wiki/Lester_Dorr,corridor steward (uncredited),Q3236787,Q241876
