wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Harvey_Keitel,Mr. White/Larry,Q191132,Q72962
/wiki/Tim_Roth,Mr. Orange/Freddy,Q203804,Q72962
/wiki/Michael_Madsen,Mr. Blonde/ Toothpick Vic,Q220584,Q72962
/wiki/Chris_Penn,Nice Guy Eddie,Q297744,Q72962
/wiki/Steve_Buscemi,Mr. Pink,Q104061,Q72962
/wiki/Lawrence_Tierney,Joe Cabot,Q212532,Q72962
/wiki/Randy_Brooks_(actor),Holdaway,Q3418866,Q72962
/wiki/Kirk_Baltz,Marvin Nash,Q440302,Q72962
/wiki/Edward_Bunker,Mr. Blue,Q250539,Q72962
/wiki/Quentin_Tarantino,Mr. Brown,Q3772,Q72962
/wiki/David_Steen_(actor),Sheriff #2,Q5240051,Q72962
/wiki/Steven_Wright,K-Billy DJ (voice),Q1969967,Q72962
