wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Errol_Flynn,Sir Robin of Locksley,Q93188,Q201234
/wiki/Olivia_de_Havilland,Lady Marian Fitzwalter/Maid Marian,Q95068,Q201234
/wiki/Basil_Rathbone,Guy of Gisbourne,Q336865,Q201234
/wiki/Claude_Rains,,Q318734,Q201234
/wiki/Patric_Knowles,Will à Gamwell a.k.a. Will Scarlet,Q206113,Q201234
/wiki/Eugene_Pallette,Friar Tuck,Q911472,Q201234
"/wiki/Alan_Hale,_Sr."" class=""mw-redirect",John Little,,Q201234
/wiki/Herbert_Mundin,,Q975153,Q201234
/wiki/Melville_Cooper,the High Sheriff of Nottingham,Q1444608,Q201234
/wiki/Una_O%27Connor_(actress),Bess,Q448534,Q201234
/wiki/Ian_Hunter_(actor),Richard I of England,Q477361,Q201234
/wiki/Montagu_Love,the Bishop of the Black Canons,Q960510,Q201234
/wiki/Harry_Cording,Dickon Malbete,Q1276956,Q201234
"/wiki/Ivan_F._Simpson"" class=""mw-redirect",the proprietor of the Kent Road Tavern,,Q201234
/wiki/Robert_Warwick,Sir Geoffrey,Q555672,Q201234
/wiki/Colin_Kenny_(actor),Sir Baldwin,Q2982621,Q201234
/wiki/Lester_Matthews,Sir Ivor,Q249968,Q201234
/wiki/Lionel_Belmore,Humility Prin,Q434901,Q201234
/wiki/Charles_Bennett_(actor),peddler at tournament,Q2958529,Q201234
/wiki/Frank_Hagney,a man-at-arms,Q5487056,Q201234
/wiki/Holmes_Herbert,the archery referee at the tournament,Q1344901,Q201234
/wiki/Howard_Hill,Owain the Welshman,Q1631833,Q201234
/wiki/Crauford_Kent,Sir Norbett,Q5182696,Q201234
/wiki/Carole_Landis,a guest at the banquet,Q242785,Q201234
/wiki/Leonard_Mudie,the town crier and as an eye-patched man stealthily telling men to meet Robin at the Gallows Oak,Q3830310,Q201234
/wiki/Reginald_Sheffield,the herald at tournament,Q7308864,Q201234
/wiki/Trigger_(horse),Lady Marian's horse[,Q614508,Q201234
