wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Oleg_Borisov,Yuri   Nikitin,Q1623429,Q400218
/wiki/Larisa_Golubkina,Tatiana   Shumova,Q4142441,Q400218
"/wiki/Anatoly_Borisovich_Kuznetsov"" class=""mw-redirect",Ivan Kondakov,,Q400218
/wiki/Anatoli_Papanov,Vasily  Kutaytsev,Q469557,Q400218
/wiki/Nikolai_Kryuchkov,Nikolay Ivanovich,Q1196388,Q400218
/wiki/Nina_Agapova,barmaid Zinaida,Q1965634,Q400218
/wiki/Rina_Zelyonaya,elderly singer at the restaurant,Q435540,Q400218
/wiki/Larisa_Mondrus,new and young singer at the restaurant,Q4301692,Q400218
/wiki/Yuri_Belov_(actor),German,Q4082228,Q400218
/wiki/Vladimir_Balon,journalist,Q4076851,Q400218
/wiki/Eldar_Ryazanov,chief editor of the newspaper Youth,Q381944,Q400218
/wiki/Zoya_Fyodorova,Yekaterina Ivanovna,Q2399011,Q400218
/wiki/Mikhail_Pugovkin,Tatiana Shumova's neighbour,Q730275,Q400218
/wiki/Lyudmila_Gnilova,Tamara,Q3242117,Q400218
/wiki/Alexander_Lenkov,leader of the youth ensemble,Q4258686,Q400218
/wiki/Yuri_Nikulin,salesman in a clothing store,Q310873,Q400218
/wiki/Georgy_Vitsin,chief of the branch in a clothing store,Q1153582,Q400218
/wiki/Yevgeny_Morgunov,director of clothing store,Q1532068,Q400218
