wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Christopher_Plummer,Archduke Franz Ferdinand,Q190523,Q520479
/wiki/Florinda_Bolkan,,Q308897,Q520479
/wiki/Maximilian_Schell,Đuro Šarac,Q153018,Q520479
/wiki/Irfan_Mensur,Gavrilo Princip,Q6069468,Q520479
/wiki/Rado%C5%A1_Baji%C4%87,Nedeljko Čabrinović,Q1749805,Q520479
/wiki/Ivan_Vysko%C4%8Dil,Mehmed Mehmedbašić,Q1675630,Q520479
/wiki/Libu%C5%A1e_%C5%A0afr%C3%A1nkov%C3%A1,Yelena,Q254289,Q520479
/wiki/Otomar_Korbel%C3%A1%C5%99,Franz Joseph I of Austria,Q7108973,Q520479
/wiki/Wilhelm_Koch-Hooge,Franz Conrad,Q2573700,Q520479
/wiki/Ji%C5%99%C3%AD_Hol%C3%BD,Erich von Merizzi,Q6203658,Q520479
/wiki/Ji%C5%99%C3%AD_Kodet,Morsley,Q121504,Q520479
