wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Meryl_Streep,Gail Hartman,Q873,Q451630
/wiki/Kevin_Bacon,Wade,Q3454165,Q451630
/wiki/David_Strathairn,Tom Hartman,Q310318,Q451630
/wiki/Joseph_Mazzello,Roarke Hartman,Q447872,Q451630
/wiki/John_C._Reilly,Terry,Q223110,Q451630
/wiki/Benjamin_Bratt,Ranger Johnny,Q73362,Q451630
/wiki/Elizabeth_Hoffman_(actress),Gail's Mother,Q3051229,Q451630
/wiki/Diane_Delano,Ranger,Q326217,Q451630
/wiki/Thomas_F._Duffy,Ranger,Q2385752,Q451630
/wiki/William_Lucking,Frank,Q2324150,Q451630
/wiki/Paul_Cantelon,Violinist,Q3370807,Q451630
/wiki/Glenn_Morshower,Policeman,Q589015,Q451630
