wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Prabhas,"Sivaji / Chatrapathi
",Q3136554,Q251908
/wiki/Manoj_Nandam,Young Sivaji,Q96361530,Q251908
/wiki/Shriya_Saran,Neelu,Q292943,Q251908
/wiki/Bhanupriya,Parvati,Q3520003,Q251908
/wiki/Shafi_(actor),Ashok,Q17495881,Q251908
"Master /wiki/Sajja_Teja"" class=""mw-redirect",Young Ashok,,Q251908
/wiki/Pradeep_Rawat_(actor),Ras Bihari (Main Antagonist),Q13627042,Q251908
/wiki/Narendra_Jha,Baji Rao,Q6965780,Q251908
/wiki/Kota_Srinivasa_Rao,Appala Nayudu,Q6433821,Q251908
/wiki/Ajay_(actor),Ajay,Q4699624,Q251908
/wiki/Kamal_Kamaraju,Shivaji's friend,Q6355452,Q251908
/wiki/Supreeth,Katraju,Q25350277,Q251908
/wiki/Venu_Madhav_(actor),Mahesh Nanda,Q7920464,Q251908
/wiki/Jaya_Prakash_Reddy,Commissioner,Q6167419,Q251908
/wiki/Surya_(Telugu_actor),Syed Jaffar Khan,Q19663326,Q251908
/wiki/Subbaraya_Sharma,Commissioner's assistant,Q7630864,Q251908
"/wiki/Srinivas_Reddy"" class=""mw-redirect",Appala Nayudu's assistant,,Q251908
/wiki/L._B._Sriram,Sivaji's Neighbour,Q6456254,Q251908
/wiki/Jeeva_(Telugu_actor),boat Agent,Q3764525,Q251908
/wiki/Karate_Kalyani,Fisherwoman,Q31494315,Q251908
/wiki/Chatrapathi_Sekhar,Bhadram,Q98809326,Q251908
