wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jennifer_Jones,Miss Dove,Q189895,Q1110797
/wiki/Robert_Stack,Dr. Baker,Q355153,Q1110797
/wiki/Kipp_Hamilton,Jincey,Q4248913,Q1110797
/wiki/Robert_Douglas_(actor),Porter,Q2130043,Q1110797
/wiki/Peggy_Knudsen,Billie Jean,Q3088215,Q1110797
/wiki/Chuck_Connors,Bill Holloway,Q705738,Q1110797
/wiki/Marshall_Thompson,Pendleton,Q560770,Q1110797
/wiki/Biff_Elliot,Rev. Burnham,Q555323,Q1110797
/wiki/Jerry_Paris,Rab Levine,Q1381411,Q1110797
/wiki/Mary_Wickes,Miss Ellwood,Q263241,Q1110797
/wiki/Richard_Deacon_(actor),Mr. Spivey,Q1289785,Q1110797
