wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tyrone_Power,Bob Cain,Q309989,Q1056270
/wiki/Dorothy_Lamour,'Lucky' Dubarry,Q166420,Q1056270
/wiki/Edward_Arnold_(actor),Robert Cain Sr.,Q522803,Q1056270
/wiki/Lloyd_Nolan,Mickey Dwyer,Q280666,Q1056270
/wiki/Charley_Grapewin,Judge Emmett T. Brennan,Q920018,Q1056270
/wiki/Lionel_Atwill,Jim McLaughlin,Q575668,Q1056270
/wiki/Marc_Lawrence,Bates,Q928456,Q1056270
/wiki/Jonathan_Hale,Dr. Brown,Q1703185,Q1056270
/wiki/Harry_Rosenthal,Piano Player,Q5672034,Q1056270
/wiki/Russell_Hicks,District Attorney,Q3453469,Q1056270
/wiki/Fuzzy_Knight,Cellmate,Q3091328,Q1056270
/wiki/Charles_Lane_(actor),Assistant District Attorney,Q634150,Q1056270
/wiki/Selmer_Jackson,Warden (as Selmar Jackson),Q1566398,Q1056270
/wiki/Charles_Trowbridge,Judge,Q2960351,Q1056270
/wiki/John_Hamilton_(actor),Judge,Q6237453,Q1056270
/wiki/George_Irving_(English_actor),Mr. Ives,Q5540959,Q1056270
/wiki/Anthony_Caruso_(actor),Joe,Q2852826,Q1056270
/wiki/Stanley_Andrews,Welfare Secretary,Q3496795,Q1056270
/wiki/Wally_Albright,Office Boy,Q739663,Q1056270
