wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bill_Pullman,Fred Madison,Q315763,Q289204
/wiki/Patricia_Arquette,Renee Madison/Alice Wakefield,Q215976,Q289204
/wiki/Balthazar_Getty,Pete Dayton,Q356287,Q289204
/wiki/Robert_Blake_(actor),Mystery Man,Q524281,Q289204
/wiki/Robert_Loggia,Mr. Eddy/Dick Laurent,Q361238,Q289204
/wiki/Natasha_Gregson_Wagner,Sheila,Q240467,Q289204
/wiki/Richard_Pryor,Arnie,Q294912,Q289204
/wiki/Lisa_Boyle,Marian,Q469651,Q289204
/wiki/Michael_Massee,Andy,Q526468,Q289204
/wiki/Jack_Nance,Phil,Q386349,Q289204
/wiki/Henry_Rollins,Guard Henry,Q318509,Q289204
/wiki/Scott_Coffey,Teddy,Q3952829,Q289204
/wiki/Gary_Busey,Bill Dayton,Q312081,Q289204
/wiki/John_Roselius,Al,Q6255632,Q289204
"/wiki/Lou_Eppolito"" class=""mw-redirect",Ed,,Q289204
/wiki/Jennifer_Syme,Junkie Girl,Q3378469,Q289204
/wiki/Marilyn_Manson,Porn actor,Q186327,Q289204
/wiki/Twiggy_Ramirez,Porn actor,Q505517,Q289204
