wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Greta_Garbo,Grusinskaya,Q5443,Q246656
/wiki/John_Barrymore,Baron Felix von Gaigern,Q95034,Q246656
/wiki/Joan_Crawford,Flaemmchen,Q40475,Q246656
/wiki/Wallace_Beery,General Director Preysing,Q322179,Q246656
/wiki/Lionel_Barrymore,Otto Kringelein,Q295593,Q246656
/wiki/Lewis_Stone,Dr. Otternschlag,Q457220,Q246656
/wiki/Jean_Hersholt,Senf,Q359251,Q246656
/wiki/Robert_McWade,Meierheim,Q1833058,Q246656
"/wiki/Purnell_B._Pratt"" class=""mw-redirect",Zinnowitz,,Q246656
/wiki/Ferdinand_Gottschalk,Pimenov,Q937865,Q246656
/wiki/Rafaela_Ottiano,Suzette,Q3417293,Q246656
/wiki/Morgan_Wallace,Chauffeur,Q3324005,Q246656
/wiki/Tully_Marshall,Gerstenkorn,Q2063267,Q246656
/wiki/Frank_Conroy_(actor),Rohna,Q3082553,Q246656
/wiki/Murray_Kinnell,Schweimann,Q3328197,Q246656
/wiki/Edwin_Maxwell_(actor),Dr. Waitz,Q1294814,Q246656
/wiki/Allen_Jenkins,Hotel Meat Packer,Q2424447,Q246656
