wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Lily_Collins,Princess Snow White,Q229184,Q628851
/wiki/Julia_Roberts,Queen Clementianna,Q40523,Q628851
/wiki/Armie_Hammer,Prince Andrew Alcott,Q374273,Q628851
/wiki/Nathan_Lane,Brighton,Q491264,Q628851
/wiki/Mare_Winningham,Margaret,Q235189,Q628851
/wiki/Michael_Lerner_(actor),the Baron,Q527303,Q628851
/wiki/Sean_Bean,the King,Q191104,Q628851
/wiki/Danny_Woodburn,Will Grimm,Q1164810,Q628851
/wiki/Martin_Klebba,Butcher,Q151168,Q628851
/wiki/Jordan_Prentice,Napoleon,Q549290,Q628851
/wiki/Mark_Povinelli,Half Pint,Q4581407,Q628851
/wiki/Robert_Emms,Charles Renbock,Q13576931,Q628851
/wiki/Frank_Welker,the voice of the Beast,Q296577,Q628851
