wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rob_Stefaniuk,Joey Winner,Q2156090,Q447154
/wiki/Jessica_Par%C3%A9,Jennifer,Q263533,Q447154
/wiki/Mike_Lobel,Sam,Q6847697,Q447154
/wiki/Alice_Cooper,Bartender,Q332032,Q447154
/wiki/Malcolm_McDowell,Eddie Van Helsing,Q117392,Q447154
/wiki/Dimitri_Coats,Queenie,Q5277480,Q447154
/wiki/Iggy_Pop,Victor,Q182665,Q447154
/wiki/Dave_Foley,Jeff,Q607793,Q447154
/wiki/Moby,Beef Bellows,Q14045,Q447154
/wiki/Henry_Rollins,Rockin' Roger,Q318509,Q447154
/wiki/Alex_Lifeson,Border Guard,Q348177,Q447154
"/wiki/Danny_Smith_(actor,_musician)"" class=""mw-redirect",Jerry,,Q447154
/wiki/Nicole_de_Boer,Susan,Q238168,Q447154
/wiki/Carole_Pope,Club Bouncer,Q5044723,Q447154
"/wiki/Calico_Cooper"" class=""mw-redirect",Barmaid,,Q447154
/wiki/Barbara_Mamabolo,Danielle,Q4859122,Q447154
