wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Steve_Martin,Tom Baker,Q16473,Q911128
/wiki/Bonnie_Hunt,Kate Baker,Q272952,Q911128
/wiki/Piper_Perabo,Nora Baker-McNulty,Q228868,Q911128
/wiki/Tom_Welling,Charlie Baker,Q200261,Q911128
/wiki/Hilary_Duff,Lorraine Baker,Q122020,Q911128
/wiki/Kevin_Schmidt,Henry Baker,Q26091,Q911128
/wiki/Alyson_Stoner,Sarah Baker,Q229263,Q911128
/wiki/Jacob_Smith_(actor),Jake Baker,Q1353152,Q911128
/wiki/Forrest_Landis,Mark Baker,Q913763,Q911128
/wiki/Liliana_Mumy,Jessica Baker,Q446188,Q911128
/wiki/Morgan_York,Kim Baker,Q241591,Q911128
/wiki/Blake_Woodruff,Mike Baker,Q881307,Q911128
"/wiki/Brent_Kinsman"" class=""mw-redirect",Kyle Baker,,Q911128
"/wiki/Shane_Kinsman"" class=""mw-redirect",Nigel Baker,,Q911128
/wiki/Eugene_Levy,Jimmy Murtaugh,Q312129,Q911128
/wiki/Carmen_Electra,Sarina Murtaugh,Q185122,Q911128
/wiki/Shawn_Roberts,Calvin Murtaugh,Q554132,Q911128
/wiki/Jaime_King,Anne Murtaugh,Q233038,Q911128
/wiki/Robbie_Amell,Daniel Murtaugh,Q926420,Q911128
/wiki/Taylor_Lautner,Elliot Murtaugh,Q23359,Q911128
/wiki/Alexander_Conti,Kenneth “Kenny” Murtaugh,Q923149,Q911128
/wiki/Jonathan_Bennett_(actor),Bud McNulty,Q471163,Q911128
/wiki/Peter_Keleghan,Mike Romanow,Q3376687,Q911128
